10316;202;234;191;land;false;jungle;1
10317;192;147;163;land;false;desert;1
10318;183;244;207;land;true;plains;1
10319;241;136;180;land;false;plains;1
10320;209;111;228;land;false;forest;1
10321;229;181;254;land;false;urban;1
10322;157;175;181;land;false;jungle;1
10323;94;180;242;land;true;plains;1
10324;217;175;199;land;false;mountain;1
10325;244;140;120;land;false;hills;1
10326;230;244;251;land;true;plains;1
10327;190;157;207;land;false;plains;1
10328;169;236;106;land;false;plains;1
10329;74;241;226;land;true;plains;1
10330;123;249;221;land;false;plains;1
10331;101;233;197;land;false;plains;1
10332;138;206;210;land;false;forest;1
10333;121;238;167;land;true;plains;1
10334;242;233;181;land;true;plains;1
10335;168;168;194;land;false;desert;1
10336;236;149;241;land;true;plains;1
10337;162;248;223;land;true;plains;1
10338;237;238;223;land;false;desert;1
10339;50;225;229;land;true;plains;1
10340;200;198;220;land;false;plains;1
10341;147;254;120;land;false;plains;1
10342;159;234;221;land;true;plains;1
10343;191;239;184;land;false;plains;1
10344;185;205;116;land;false;plains;1
10345;150;205;236;land;true;plains;1
10346;244;250;210;land;true;plains;1
10347;129;181;249;land;false;urban;1
10348;186;153;195;land;false;plains;1
10349;119;240;213;land;false;hills;1
10350;216;69;236;land;false;forest;1
10351;185;200;151;land;false;urban;1
10352;111;217;219;land;true;plains;1
10353;246;94;200;land;false;desert;1
10354;139;231;225;land;false;plains;1
10355;225;214;211;land;false;jungle;1
10356;253;207;191;land;false;desert;1
10357;246;197;88;land;false;plains;1
10358;191;244;104;land;false;jungle;1
10359;155;240;134;land;false;hills;1
10360;86;250;169;land;true;plains;1
10361;186;254;106;land;false;plains;1
10362;186;208;199;land;false;desert;1
10363;163;177;238;land;true;desert;1
10364;225;223;59;land;false;plains;1
10365;202;238;191;land;true;plains;1
10366;218;231;251;land;true;plains;1
10367;240;220;149;land;true;plains;1
10368;186;241;205;land;false;desert;1
10369;251;208;230;land;false;hills;1
10370;245;131;146;land;false;plains;1
10371;193;203;228;land;false;plains;1
10372;230;189;181;land;false;plains;1
10373;174;164;189;land;true;hills;1
10374;200;181;137;land;false;urban;1
10375;188;252;112;land;false;plains;1
10376;191;195;121;land;true;plains;1
10377;193;165;172;land;true;plains;1
10378;182;234;130;land;false;plains;1
10379;218;177;201;land;false;plains;1
10380;252;171;215;land;false;hills;1
10381;124;253;174;land;false;forest;1
10382;183;196;167;land;false;plains;1
10383;97;244;196;land;false;plains;1
10384;206;126;171;land;true;plains;1
10385;240;221;194;land;false;mountain;1
10386;233;229;227;land;false;desert;1
10387;174;175;195;land;false;plains;1
10388;249;178;223;land;false;plains;1
10389;231;215;159;land;false;forest;1
10390;207;124;209;land;true;plains;1
10391;204;86;230;land;true;marsh;1
10392;166;248;198;land;false;desert;1
10393;251;107;240;land;true;plains;1
10394;243;187;88;land;false;plains;1
10395;218;130;173;land;false;plains;1
10396;136;204;176;land;false;desert;1
10397;134;188;197;land;false;plains;1
10398;234;196;108;land;false;plains;1
10399;164;130;240;land;true;plains;1
10400;183;81;252;land;false;hills;1
10401;248;63;244;land;true;forest;1
10402;223;171;151;land;false;desert;1
10403;167;254;154;land;false;desert;1
10404;135;207;207;land;true;plains;1
10405;171;235;248;land;false;plains;1
10406;198;172;252;land;false;plains;1
10407;149;144;224;land;false;plains;1
10408;237;132;210;land;false;plains;1
10409;160;173;189;land;false;plains;1
10410;124;189;206;land;false;desert;1
10411;189;164;183;land;true;plains;1
10412;253;134;133;land;true;jungle;1
10413;194;248;137;land;false;urban;1
10414;113;198;240;land;false;plains;1
10415;223;164;164;land;false;plains;1
10416;218;213;211;land;false;plains;1
10417;159;191;209;land;false;plains;1
10418;182;169;157;land;false;mountain;1
10419;180;138;190;land;false;plains;1
10420;209;75;219;land;false;plains;1
10421;156;142;210;land;false;plains;1
10422;232;111;175;land;false;desert;1
10423;160;214;141;land;true;plains;1
10424;202;115;188;land;false;mountain;1
10425;213;210;232;land;false;plains;1
10426;207;200;100;land;true;plains;1
10427;180;244;97;land;false;plains;1
10428;235;52;248;land;false;plains;1
10429;249;124;163;land;false;mountain;1
10430;251;248;213;land;false;plains;1
10431;241;204;62;land;false;plains;1
10432;119;213;236;land;false;plains;1
10433;129;233;233;land;false;urban;1
10434;41;248;239;land;true;plains;1
10435;84;242;246;land;false;plains;1
10436;236;132;192;land;false;plains;1
10437;165;251;151;land;false;marsh;1
10438;226;122;173;land;false;mountain;1
10439;175;220;148;land;true;plains;1
10440;80;225;209;land;false;urban;1
10441;167;163;213;land;true;urban;1
10442;42;235;241;land;true;plains;1
10443;185;207;158;land;false;plains;1
10444;181;171;184;land;true;jungle;1
10445;244;152;135;land;false;plains;1
10446;105;208;195;land;false;hills;1
10447;253;210;99;land;false;plains;1
10448;250;151;178;land;false;plains;1
10449;186;161;205;land;false;desert;1
10450;131;139;239;land;false;mountain;1
10451;228;198;237;land;false;mountain;1
10452;166;187;187;land;false;plains;1
10453;216;211;104;land;true;plains;1
10454;228;212;90;land;false;jungle;1
10455;248;137;129;land;true;plains;1
10456;183;202;141;land;false;hills;1
10457;174;151;224;land;false;plains;1
10458;212;199;238;land;false;plains;1
10459;167;158;243;land;false;hills;1
10460;121;246;203;land;false;urban;1
10461;183;137;187;land;false;hills;1
10462;163;97;254;land;false;plains;1
10463;242;245;30;land;false;plains;1
10464;225;108;198;land;false;hills;1
10465;250;165;177;land;true;plains;1
10466;108;194;239;land;false;hills;1
10467;47;243;215;land;false;plains;1
10468;159;176;182;land;false;urban;1
10469;197;141;189;land;true;plains;1
10470;212;85;215;land;false;hills;1
10471;128;220;157;land;false;plains;1
10472;232;212;131;land;true;plains;1
10473;193;248;109;land;false;plains;1
10474;171;169;223;land;false;plains;1
10475;114;223;238;land;false;desert;1
10476;181;135;209;land;false;hills;1
10477;163;142;253;land;false;jungle;1
10478;235;33;252;land;false;plains;1
10479;130;157;215;land;true;plains;1
10480;101;251;186;land;true;plains;1
10481;204;183;167;land;false;plains;1
10482;99;228;249;land;false;plains;1
10483;193;109;242;land;false;desert;1
10484;157;234;180;land;false;plains;1
10485;240;243;109;land;true;plains;1
10486;205;210;105;land;false;hills;1
10487;163;159;189;land;true;plains;1
10488;251;111;157;land;true;plains;1
10489;155;233;125;land;false;urban;1
10490;154;226;213;land;false;jungle;1
10491;190;142;239;land;false;plains;1
10492;238;176;93;land;false;hills;1
10493;224;47;236;land;true;plains;1
10494;101;210;195;land;false;plains;1
10495;133;119;254;land;true;urban;1
10496;197;204;207;land;false;desert;1
10497;173;228;242;land;false;plains;1
10498;241;243;183;land;true;plains;1
10499;175;241;132;land;false;plains;1
10500;186;150;169;land;false;urban;1
10501;248;80;206;land;false;mountain;1
10502;197;168;151;land;true;plains;1
10503;220;149;173;land;true;plains;1
10504;246;250;13;land;false;hills;1
10505;167;253;118;land;false;forest;1
10506;145;223;227;land;false;urban;1
10507;158;200;223;land;false;urban;1
10508;203;232;236;land;true;plains;1
10509;217;220;68;land;false;urban;1
10510;172;217;139;land;false;mountain;1
10511;169;150;228;land;false;hills;1
10512;253;100;192;land;false;hills;1
10513;184;180;185;land;false;jungle;1
10514;239;180;86;land;true;plains;1
10515;105;204;236;land;false;urban;1
10516;89;231;195;land;false;plains;1
10517;225;208;100;land;true;plains;1
10518;248;195;139;land;false;plains;1
10519;226;189;203;land;false;urban;1
10520;240;233;112;land;false;plains;1
10521;239;32;238;land;false;plains;1
10522;230;228;246;land;false;plains;1
10523;248;134;247;land;false;jungle;1
10524;232;247;82;land;false;plains;1
10525;148;242;253;land;false;mountain;1
10526;126;254;179;land;false;jungle;1
10527;226;253;48;land;true;plains;1
10528;54;229;238;land;false;desert;1
10529;230;127;239;land;false;plains;1
10530;125;214;171;land;false;plains;1
10531;245;223;69;land;false;plains;1
10532;239;74;239;land;false;desert;1
10533;232;173;254;land;false;hills;1
10534;125;223;240;land;false;mountain;1
10535;139;252;136;land;true;plains;1
10536;174;160;227;land;true;plains;1
10537;185;172;231;land;true;jungle;1
10538;219;172;180;land;false;forest;1
10539;228;178;130;land;false;desert;1
10540;110;191;248;land;false;plains;1
10541;122;250;203;land;false;forest;1
10542;209;227;121;land;false;plains;1
10543;219;202;234;land;false;urban;1
10544;137;220;231;land;false;hills;1
10545;93;226;184;land;false;plains;1
10546;244;161;139;land;false;plains;1
10547;223;93;242;land;false;plains;1
10548;190;196;132;land;false;plains;1
10549;246;92;217;land;false;plains;1
10550;200;139;220;land;false;plains;1
10551;209;133;196;land;true;plains;1
10552;203;111;211;land;true;plains;1
10553;240;237;53;land;false;mountain;1
10554;163;206;152;land;false;plains;1
10555;192;142;250;land;false;hills;1
10556;79;207;245;land;false;forest;1
10557;212;184;229;land;false;plains;1
10558;190;162;167;land;false;plains;1
10559;201;92;241;land;false;plains;1
10560;218;140;184;land;false;plains;1
10561;203;191;219;land;false;jungle;1
10562;238;118;230;land;true;plains;1
10563;193;229;85;land;false;mountain;1
10564;243;211;240;land;false;forest;1
10565;152;120;249;land;false;hills;1
10566;198;243;112;land;false;desert;1
10567;236;204;80;land;false;desert;1
10568;146;202;246;land;true;plains;1
10569;231;50;246;land;false;plains;1
10570;227;254;152;land;false;plains;1
10571;213;76;245;land;false;hills;1
10572;226;235;220;land;false;desert;1
10573;125;224;222;land;false;plains;1
10574;240;234;74;land;true;urban;1
10575;247;202;147;land;false;hills;1
10576;193;216;138;land;false;desert;1
10577;174;129;240;land;false;plains;1
10578;108;181;237;land;true;plains;1
10579;222;249;106;land;false;plains;1
10580;166;199;183;land;false;forest;1
10581;144;232;242;land;false;hills;1
10582;94;221;219;land;false;hills;1
10583;195;187;121;land;false;forest;1
10584;240;174;119;land;false;plains;1
10585;208;114;223;land;true;plains;1
10586;149;185;231;land;true;plains;1
10587;167;250;146;land;false;plains;1
10588;43;223;246;land;false;hills;1
10589;177;193;158;land;true;plains;1
10590;177;195;156;land;false;plains;1
10591;226;211;158;land;false;plains;1
10592;105;230;167;land;true;plains;1
10593;226;215;229;land;false;plains;1
10594;166;198;155;land;true;plains;1
10595;157;232;173;land;false;urban;1
10596;209;101;226;land;false;plains;1
10597;158;241;145;land;false;plains;1
10598;140;201;170;land;true;plains;1
10599;185;231;165;land;true;plains;1
10600;206;230;168;land;false;desert;1
10601;139;207;173;land;true;plains;1
10602;197;235;246;land;true;plains;1
10603;223;113;221;land;false;plains;1
10604;241;248;127;land;true;plains;1
10605;54;248;225;land;false;desert;1
10606;173;197;150;land;false;plains;1
10607;180;237;140;land;false;plains;1
10608;172;214;229;land;true;plains;1
10609;245;181;254;land;false;urban;1
10610;200;198;138;land;true;plains;1
10611;237;139;180;land;true;plains;1
10612;227;175;194;land;true;plains;1
10613;92;174;239;land;false;plains;1
10614;180;222;134;land;true;plains;1
10615;131;227;222;land;false;plains;1
10616;122;190;189;land;false;plains;1
10617;203;250;200;land;true;plains;1
10618;212;226;200;land;true;plains;1
10619;169;174;184;land;false;plains;1
10620;202;196;145;land;false;plains;1
10621;223;222;66;land;false;plains;1
10622;179;223;232;land;false;jungle;1
10623;190;73;238;land;false;urban;1
10624;127;253;137;land;false;plains;1
10625;197;244;228;land;true;plains;1
10626;137;238;135;land;false;plains;1
10627;202;253;198;land;false;plains;1
10628;99;215;220;land;false;plains;1
10629;188;204;164;land;true;plains;1
10630;167;226;128;land;false;plains;1
10631;253;186;243;land;false;plains;1
10632;243;164;142;land;false;plains;1
10633;109;163;253;land;true;plains;1
10634;196;196;117;land;true;plains;1
10635;157;225;169;land;false;plains;1
10636;254;220;144;land;true;jungle;1
10637;230;25;254;land;false;plains;1
10638;228;138;146;land;false;plains;1
10639;208;211;181;land;false;jungle;1
10640;165;175;239;land;true;plains;1
10641;227;137;234;land;false;plains;1
10642;106;213;205;land;false;mountain;1
10643;222;240;182;land;false;desert;1
10644;91;235;186;land;false;hills;1
10645;213;213;202;land;true;plains;1
10646;210;175;127;land;false;plains;1
10647;182;147;216;land;false;forest;1
10648;163;184;210;land;false;forest;1
10649;183;214;126;land;false;plains;1
10650;218;94;237;land;false;forest;1
10651;214;88;252;land;false;urban;1
10652;83;193;251;land;false;plains;1
10653;160;196;151;land;false;plains;1
10654;118;245;242;land;true;plains;1
10655;251;201;138;land;true;plains;1
10656;249;140;231;land;false;hills;1
10657;243;221;194;land;false;hills;1
10658;225;224;72;land;false;desert;1
10659;193;212;135;land;false;plains;1
10660;230;212;231;land;true;plains;1
10661;223;105;233;land;false;forest;1
10662;210;241;67;land;false;plains;1
10663;181;182;242;land;false;plains;1
10664;194;153;201;land;false;plains;1
10665;232;203;240;land;true;hills;1
10666;136;214;177;land;false;hills;1
10667;184;222;188;land;true;plains;1
10668;155;234;132;land;false;desert;1
10669;176;245;207;land;false;urban;1
10670;107;212;203;land;false;desert;1
10671;235;208;161;land;false;plains;1
10672;254;214;108;land;false;hills;1
10673;120;199;230;land;false;plains;1
10674;242;41;254;land;false;desert;1
10675;237;57;230;land;false;plains;1
10676;244;47;238;land;false;mountain;1
10677;242;221;208;land;false;mountain;1
10678;122;223;216;land;false;mountain;1
10679;254;123;180;land;false;plains;1
10680;190;189;170;land;false;plains;1
10681;205;214;87;land;true;plains;1
10682;131;136;239;land;false;plains;1
10683;225;155;231;land;false;plains;1
10684;241;62;243;land;false;desert;1
10685;157;193;230;land;true;jungle;1
10686;205;167;180;land;false;mountain;1
10687;131;252;153;land;false;plains;1
10688;253;166;251;land;false;desert;1
10689;150;148;237;land;false;hills;1
10690;136;224;218;land;false;plains;1
10691;179;243;104;land;true;plains;1
10692;111;147;254;land;true;plains;1
10693;250;248;110;land;false;plains;1
10694;166;213;136;land;false;jungle;1
10695;66;242;249;land;false;urban;1
10696;188;244;139;land;false;desert;1
10697;137;227;229;land;true;urban;1
10698;241;182;199;land;true;plains;1
10699;176;215;148;land;false;forest;1
10700;246;227;50;land;false;mountain;1
10701;220;216;204;land;true;plains;1
10702;192;148;197;land;false;desert;1
10703;153;205;243;land;false;desert;1
10704;63;219;231;land;false;urban;1
10705;222;247;231;land;false;desert;1
10706;237;198;220;land;true;plains;1
10707;193;153;159;land;false;plains;1
10708;245;195;241;land;true;plains;1
10709;247;94;188;land;false;desert;1
10710;134;231;140;land;false;plains;1
10711;203;182;198;land;false;forest;1
10712;152;199;230;land;false;forest;1
10713;246;153;191;land;false;plains;1
10714;249;219;105;land;false;hills;1
10715;110;214;239;land;false;plains;1
10716;112;200;233;land;true;plains;1
10717;254;236;219;land;false;plains;1
10718;71;229;229;land;false;plains;1
10719;232;131;154;land;false;mountain;1
10720;184;244;211;land;true;plains;1
10721;225;212;168;land;false;plains;1
10722;195;249;162;land;true;plains;1
10723;231;137;144;land;false;plains;1
10724;68;249;196;land;false;plains;1
10725;239;228;117;land;false;hills;1
10726;227;131;202;land;false;plains;1
10727;229;254;27;land;true;plains;1
10728;193;219;155;land;true;desert;1
10729;35;230;242;land;false;urban;1
10730;222;219;199;land;false;plains;1
10731;127;246;154;land;false;plains;1
10732;215;96;200;land;false;plains;1
10733;245;199;108;land;true;plains;1
10734;194;125;209;land;false;forest;1
10735;179;251;151;land;true;plains;1
10736;209;153;219;land;false;plains;1
10737;79;212;229;land;false;urban;1
10738;227;151;130;land;false;plains;1
10739;191;151;196;land;false;plains;1
10740;249;221;70;land;false;desert;1
10741;243;62;252;land;false;plains;1
10742;205;242;169;land;false;urban;1
10743;158;220;211;land;false;desert;1
10744;215;245;180;land;false;urban;1
10745;81;240;204;land;false;urban;1
10746;252;128;188;land;false;plains;1
10747;246;67;236;land;false;hills;1
10748;205;219;207;land;false;desert;1
10749;221;130;247;land;false;plains;1
10750;228;206;199;land;false;plains;1
10751;239;190;235;land;false;desert;1
10752;228;171;188;land;false;plains;1
10753;146;157;211;land;false;desert;1
10754;253;101;192;land;false;plains;1
10755;217;117;201;land;true;jungle;1
